,name,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city
3933,오름나그네,제주특별자치도 제주시 조천읍 선교로 525,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시
3934,오리엔탈 무거면옥,울산광역시 남구 돋질로 380,A05,A0502,A05020100,0,0,0,0,울산광역시,남구
3935,오리지널팬케이크하우스 가로수길점,서울특별시 강남구 강남대로162길 41 동원빌딩,A05,A0502,A05020200,0,0,0,0,서울특별시,강남구
3936,오리지널팬케이크하우스 이태원점,서울특별시 용산구 이태원로 153 한국외환은행(이태원지점),A05,A0502,A05020200,0,0,0,0,서울특별시,용산구
3937,오리킹 광릉수목원점,경기도 포천시 광릉수목원로 1108,A05,A0502,A05020100,0,0,0,0,경기도,포천시
3938,오리프,제주특별자치도 서귀포시 태위로 255,A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시
3939,오리한상 명지본점,부산광역시 강서구 명지국제9로 66,A05,A0502,A05020100,0,0,0,0,부산광역시,강서구
3940,오만정성 제주협재점,제주특별자치도 제주시 일주서로 5083,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시
3941,오만지아,서울특별시 용산구 유엔빌리지길 14,A05,A0502,A05020200,1,1,1,1,서울특별시,용산구
3942,오모리생바지락손칼국수,대전광역시 유성구 북유성대로 328,A05,A0502,A05020100,0,0,0,0,대전광역시,유성구
3943,오모리찌개 잠실본점,서울특별시 송파구 송파대로 471,A05,A0502,A05020100,0,0,0,0,서울특별시,송파구
3944,오문창순대국밥,대전광역시 대덕구 한밭대로 1153,A05,A0502,A05020100,0,0,0,0,대전광역시,대덕구
3945,오박사네왕돈까스 본점,서울특별시 성북구 혜화로 80,A05,A0502,A05020200,0,0,0,0,서울특별시,성북구
3946,오백년누룽지백숙 본점,경기도 파주시 새오리로 94,A05,A0502,A05020100,0,0,0,0,경기도,파주시
3947,오버도즈도넛앤커피,서울특별시 성동구 왕십리로10길 19,A05,A0502,A05020900,0,0,0,0,서울특별시,성동구
3948,오버랩호수,전라남도 순천시 조례2길 38-1,A05,A0502,A05020900,0,0,0,0,전라남도,순천시
3949,오복미가,강원특별자치도 삼척시 새천년도로 511 삼일횟집,A05,A0502,A05020100,1,1,1,1,강원특별자치도,삼척시
3950,오복이해물찜,경기도 용인시 수지구 현암로 28,A05,A0502,A05020100,0,0,0,0,경기도,용인시
3951,오복함흥냉면,서울특별시 용산구 한강대로84길 4,A05,A0502,A05020100,0,0,0,0,서울특별시,용산구
3952,오봉해물칼국수 양산본점,경상남도 양산시 동중4길 15,A05,A0502,A05020100,0,0,0,0,경상남도,양산시
3953,오부자냄비물회,강원특별자치도 동해시 일출로 151,A05,A0502,A05020100,0,0,0,0,강원특별자치도,동해시
3954,오브레멘,경상북도 포항시 북구 해안로 191-1,A05,A0502,A05020900,0,0,0,0,경상북도,포항시
3955,오사카시장스시,대전광역시 유성구 유성대로654번길 160,A05,A0502,A05020300,0,0,0,0,대전광역시,유성구
3956,오산별빛터널,경기도 오산시 외삼미동 328-2,A05,A0502,A05020900,0,0,0,0,경기도,오산시
3957,오생원조도토리묵집,충청북도 음성군 오신로 107,A05,A0502,A05020100,0,0,0,0,충청북도,음성군
3958,오선채,서울특별시 서초구 남부순환로 2634-8,A05,A0502,A05020100,0,0,0,0,서울특별시,서초구
3959,오성정육식당 유구점,충청남도 공주시 유구마곡사로 165,A05,A0502,A05020100,0,0,0,0,충청남도,공주시
3960,오션페어리,울산광역시 북구 판지1길 16,A05,A0502,A05020900,1,1,1,1,울산광역시,북구
3961,오셨뜨래요 메밀여행,강원특별자치도 평창군 봉평면 동이장터길 12,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군
3962,오손1209,부산광역시 해운대구 우동,A05,A0502,A05020900,0,0,0,0,부산광역시,해운대구
3963,오송웨이브,경상남도 거제시 동부면 오송7길 3-1,A05,A0502,A05020900,1,1,1,1,경상남도,거제시
3964,오수물막국수,강원특별자치도 춘천시 맥국2길 15,A05,A0502,A05020100,0,0,0,0,강원특별자치도,춘천시
3965,오스카스카페,경상북도 경주시 용담로104번길 13-4,A05,A0502,A05020900,0,0,0,0,경상북도,경주시
3966,오스테리아 오르조,서울특별시 용산구 한남대로20길 47,A05,A0502,A05020200,0,0,0,0,서울특별시,용산구
3967,오스테리아 파로,서울특별시 성동구 서울숲6길 20 삼일빌딩,A05,A0502,A05020200,0,0,0,0,서울특별시,성동구
3968,오스테리아308,경기도 하남시 미사강변중앙로 173 미사 리버에비뉴,A05,A0502,A05020200,1,1,1,1,경기도,하남시
3969,오스테리아라치베타,부산광역시 부산진구 가야대로784번길 46-6,A05,A0502,A05020200,1,1,1,1,부산광역시,부산진구
3970,오스트리아빈,대전광역시 유성구 갑동로 13,A05,A0502,A05020900,0,0,0,0,대전광역시,유성구
3971,오슬로의 시간,대전광역시 유성구 죽동로280번길 32,A05,A0502,A05020900,0,0,0,0,대전광역시,유성구
3972,오시며가시며,충청북도 충주시 중방곡길 56,A05,A0502,A05020100,0,0,0,0,충청북도,충주시
3973,오시오칼국수,대전광역시 유성구 노은로410번길 8,A05,A0502,A05020100,0,0,0,0,대전광역시,유성구
3974,오시우연,경상남도 창녕군 연지길 26-6 휴게음식점,A05,A0502,A05020900,0,0,0,0,경상남도,창녕군
3975,오실장강남면옥 탄현점,경기도 고양시 일산서구 현중로26번길 45-2,A05,A0502,A05020100,0,0,0,0,경기도,고양시
3976,오십년할머니집,충청북도 괴산군 괴강로느티울길 8-1 괴강매운탕,A05,A0502,A05020100,0,0,0,0,충청북도,괴산군
3977,오아시스 청담점,서울특별시 강남구 도산대로55길 20,A05,A0502,A05020200,0,0,0,0,서울특별시,강남구
3978,오아시스 한남점,서울특별시 용산구 이태원로45길 30,A05,A0502,A05020900,0,0,0,0,서울특별시,용산구
3979,오야스미 파주점,경기도 파주시 가나무로 143 파주메트로프라자,A05,A0502,A05020300,0,0,0,0,경기도,파주시
3980,오양회참치,서울특별시 중구 세종대로21길 49,A05,A0502,A05020300,0,0,0,0,서울특별시,중구
3981,오와리 본점,서울특별시 성동구 연무장길 13,A05,A0502,A05020300,0,0,0,0,서울특별시,성동구
3982,오월다방,경기도 용인시 수지구 동천로 413,A05,A0502,A05020900,0,0,0,0,경기도,용인시
3983,오월애쌈,충청남도 아산시 용화로48번길 16-7,A05,A0502,A05020100,0,0,0,0,충청남도,아산시
3984,오월의 꽃수레,충청남도 아산시 신정호길 220,A05,A0502,A05020100,0,0,0,0,충청남도,아산시
3985,오월의초당,강원특별자치도 강릉시 난설헌로 234-5,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시
3986,오이삼계탕 부천본점,경기도 부천시 조마루로 87 늘푸른종합상가,A05,A0502,A05020100,0,0,0,0,경기도,부천시
3987,오이향기,경기도 김포시 월하로 977-10,A05,A0502,A05020100,0,0,0,0,경기도,김포시
3988,오장동함흥면옥 숯불갈비,전북특별자치도 남원시 용성로 221-8,A05,A0502,A05020100,0,0,0,0,전북특별자치도,남원시
3989,오전열한시,제주특별자치도 서귀포시 상예로 248,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시
3990,오정설렁탕 수원본점,경기도 수원시 권선구 호매실로 21-26,A05,A0502,A05020100,0,0,0,0,경기도,수원시
3991,오조해녀의집,제주특별자치도 서귀포시 성산읍 한도로 141-13,A05,A0502,A05020100,1,1,1,1,제주특별자치도,서귀포시
3992,오줌장군 오산점,경기도 오산시 궐동로 22,A05,A0502,A05020100,1,1,1,1,경기도,오산시
3993,오지하우스 제주본점,제주특별자치도 제주시 광양10길 26,A05,A0502,A05020200,0,0,0,0,제주특별자치도,제주시
3994,오차커피공방,전라남도 구례군 구례읍 봉성로 122,A05,A0502,A05020900,1,1,1,1,전라남도,구례군
3995,오채연,강원특별자치도 강릉시 성산면 칠봉로 26-45,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시
3996,오츠커피 용산점,서울특별시 용산구 원효로89길 13-12,A05,A0502,A05020900,0,0,0,0,서울특별시,용산구
3997,오케이목장가든,전라남도 화순군 안양산로 72,A05,A0502,A05020100,1,1,1,1,전라남도,화순군
3998,오크힐 스테이크 하우스,경기도 의정부시 동일로150번길 102,A05,A0502,A05020200,1,1,1,1,경기도,의정부시
3999,오크힐커피,경기도 의정부시 동일로150번길 114,A05,A0502,A05020900,0,0,0,0,경기도,의정부시
4000,오페라 디바스,경기도 고양시 덕양구 행주산성로 141,A05,A0502,A05020200,1,1,1,1,경기도,고양시
4001,오프오,부산광역시 기장군 기장해안로 860,A05,A0502,A05020900,1,1,1,1,부산광역시,기장군
4002,오픈앨리,경기도 광주시 창뜰윗길6번길 21,A05,A0502,A05020900,0,0,0,0,경기도,광주시
4003,오피먼트,전라남도 장성군 장성읍 미락단지길 8,A05,A0502,A05020900,0,0,0,0,전라남도,장성군
4004,오향가가락본점,서울특별시 송파구 송이로 106,A05,A0502,A05020400,0,0,0,0,서울특별시,송파구
4005,오향선 일산본점,경기도 고양시 일산서구 중앙로 1493 문촌마을12단지아파트,A05,A0502,A05020400,0,0,0,0,경기도,고양시
4006,오후새우시,"제주특별자치도 서귀포시 천제연로 184 삼순이부대찌개,부떼중문점,중문보석",A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시
4007,오후의 레시피,인천광역시 남동구 인주대로623번길 11 에스파스,A05,A0502,A05020200,0,0,0,0,인천광역시,남동구
4008,오후정 대학로,서울특별시 종로구 대학로8길 25,A05,A0502,A05020300,1,1,1,1,서울특별시,종로구
4009,옥경이네 건생선,서울특별시 중구 퇴계로85길 7 (황학동),A05,A0502,A05020100,0,0,0,0,서울특별시,중구
4010,옥골한우정육식당,인천광역시 연수구 비류대로 216,A05,A0502,A05020100,0,0,0,0,인천광역시,연수구
4011,옥돌할머니순두부,강원특별자치도 속초시 관광로 417,A05,A0502,A05020100,0,0,0,0,강원특별자치도,속초시
4012,옥돌현옥,서울특별시 송파구 오금로36길 26-1,A05,A0502,A05020100,0,0,0,0,서울특별시,송파구
4013,옥동손국수,경상북도 안동시 강변마을1길 91,A05,A0502,A05020100,0,0,0,0,경상북도,안동시
4014,옥동양어장횟집,강원특별자치도 영월군 영월동로 1547,A05,A0502,A05020100,0,0,0,0,강원특별자치도,영월군
4015,옥란면옥,제주특별자치도 제주시 신북로 163,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시
4016,옥류헌릴렉스,서울특별시 강북구 삼양로181길 142 옥류정,A05,A0502,A05020900,0,0,0,0,서울특별시,강북구
4017,옥빈관,전라남도 담양군 담양읍 죽녹원로 97,A05,A0502,A05020100,0,0,0,0,전라남도,담양군
4018,옥소반 마곡본점,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡,A05,A0502,A05020300,0,0,0,0,서울특별시,강서구
4019,옥수숯불구이,대전광역시 서구 변동중로 49,A05,A0502,A05020100,0,0,0,0,대전광역시,서구
4020,옥수찐빵만두,충청북도 청주시 청원구 충청대로 1527,A05,A0502,A05020100,0,0,0,0,충청북도,청주시
4021,옥수해물찜칼국수,서울특별시 성동구 독서당로40길 37 옥수 어울림,A05,A0502,A05020100,0,0,0,0,서울특별시,성동구
4022,옥양수산,충청남도 태안군 근흥면 신진부두길 48,A05,A0502,A05020100,0,0,0,0,충청남도,태안군
4023,옥이네밀면칼국수,부산광역시 수영구 민락로 13,A05,A0502,A05020100,0,0,0,0,부산광역시,수영구
4024,옥인피자,서울특별시 종로구 옥인길 26,A05,A0502,A05020200,0,0,0,0,서울특별시,종로구
4025,옥정호산장,전북특별자치도 임실군 운암면 운정길 7,A05,A0502,A05020100,0,0,0,0,전북특별자치도,임실군
4026,옥쭹가든,전북특별자치도 임실군 국사봉로 10 목정가든,A05,A0502,A05020900,0,0,0,0,전북특별자치도,임실군
4027,옥천고읍냉면,경기도 양평군 옥천면 옥천길98번길 6,A05,A0502,A05020100,0,0,0,0,경기도,양평군
4028,옥천골한정식,전북특별자치도 순창군 순창읍 경천1로 78,A05,A0502,A05020100,0,0,0,0,전북특별자치도,순창군
4029,온기족발,인천광역시 서구 가정로293번길 10,A05,A0502,A05020100,0,0,0,0,인천광역시,서구
4030,온누리누룽지백숙 팔당본점,경기도 남양주시 경강로 896-2 온누리누룽지백숙,A05,A0502,A05020100,1,1,1,1,경기도,남양주시
4031,온누리누룽지백숙 하남점,경기도 하남시 서하남로 376,A05,A0502,A05020100,0,0,0,0,경기도,하남시
4032,온누리육식당,경기도 평택시 포승향남로 25,A05,A0502,A05020100,0,0,0,0,경기도,평택시
4033,온누리쭈꾸미 팔당본점,경기도 남양주시 경강로 890 온누리장작구이,A05,A0502,A05020100,0,0,0,0,경기도,남양주시
4034,온달떡볶이 당산1호점,서울특별시 영등포구 국회대로37길 17,A05,A0502,A05020100,0,0,0,0,서울특별시,영등포구
4035,온달해물국,경기도 평택시 방여울로39번길 6,A05,A0502,A05020100,0,0,0,0,경기도,평택시
4036,온더기와,충청남도 공주시 밀목재길 27-14,A05,A0502,A05020900,0,0,0,0,충청남도,공주시
4037,온더버튼,강원특별자치도 고성군 괘진길 53-7,A05,A0502,A05020900,1,1,1,1,강원특별자치도,고성군
4038,온더스톤브런치카페 제주성산점,제주특별자치도 서귀포시 성산읍 해맞이해안로 2746,A05,A0502,A05020200,1,1,1,1,제주특별자치도,서귀포시
4039,온든해,부산광역시 강서구 공항로239번길 29,A05,A0502,A05020900,0,0,0,0,부산광역시,강서구
4040,온리쭈꾸미,경기도 군포시 군포로 201-24,A05,A0502,A05020100,0,0,0,0,경기도,군포시
4041,온정리 닭갈비 금강막국수 본점,경기도 가평군 수목원로 16,A05,A0502,A05020100,0,0,0,0,경기도,가평군
4042,온정손만두 본점,경기도 이천시 애련정로 49-1,A05,A0502,A05020100,1,1,1,1,경기도,이천시
4043,온정텐동,서울특별시 마포구 양화로23길 10-10,A05,A0502,A05020300,0,0,0,0,서울특별시,마포구
4044,온제향가,충청북도 보은군 내북면 아치실길 64-13,A05,A0502,A05020100,0,0,0,0,충청북도,보은군
4045,온천집 익선,서울특별시 종로구 돈화문로11나길 31-8,A05,A0502,A05020100,0,0,0,0,서울특별시,종로구
4046,올가정원cafe,경기도 성남시 수정구 사송로 76,A05,A0502,A05020900,0,0,0,0,경기도,성남시
4047,올갱이와 청국장,경기도 김포시 금포로 1220-8,A05,A0502,A05020100,0,0,0,0,경기도,김포시
4048,올댓커피 에스프레소 바,경기도 고양시 일산서구 주엽로 80,A05,A0502,A05020900,0,0,0,0,경기도,고양시
4049,올드북촌,제주특별자치도 제주시 일주동로 1437,A05,A0502,A05020900,0,0,0,0,제주특별자치도,제주시
4050,올드스터프,전북특별자치도 전주시 완산구 마전중앙로 4,A05,A0502,A05020900,0,0,0,0,전북특별자치도,전주시
4051,올라6 파크센터,서울특별시 영등포구 여의대로 8,A05,A0502,A05020100,0,0,0,0,서울특별시,영등포구
4052,올라알파카카페,전라남도 화순군 안양산로 477-1,A05,A0502,A05020900,0,0,0,0,전라남도,화순군
4053,올레안뜰,제주특별자치도 서귀포시 법환로 24,A05,A0502,A05020300,0,0,0,0,제주특별자치도,서귀포시
4054,올리비아델리,경기도 화성시 창말안길 72,A05,A0502,A05020200,0,0,0,0,경기도,화성시
4055,올리코,경기도 고양시  호수로856번길 (7-16),A05,A0502,A05020200,0,0,0,0,경기도,고양시
4056,올오버 베이커리&커피,경상남도 김해시 율하로 515,A05,A0502,A05020900,0,0,0,0,경상남도,김해시
4057,올진스시,세종특별자치시  한누리대로 411 KT&G세종타워A,A05,A0502,A05020300,0,0,0,0,세종특별자치시,
4058,올터두부고을,경기도 고양시 덕양구 수역이길 3,A05,A0502,A05020100,1,1,1,1,경기도,고양시
4059,올티스,제주특별자치도 제주시 조천읍 거문오름길 (23-58),A05,A0502,A05020900,0,0,0,0,제주특별자치도,제주시
